id,x,y
1,495.64285714285677,8.428571428571429
2,11.375000000000227,2.0
3,14.00000000000017,0.375
4,16.000000000001236,4.090909090909091
5,8.363636363635736,5.636363636363637
6,18.41666666666656,8.583333333333334
7,14.545454545455009,7.090909090909091
8,18.454545454545542,0.6363636363636364
9,28.33333333333339,7.583333333333333
10,31.083333333333666,1.0833333333333333
11,34.250000000000256,1.5833333333333333
12,40.21428571428559,13.857142857142858
13,30.55555555555606,4.666666666666667
14,38.00000000000003,0.8461538461538461
15,42.41666666666662,1.3333333333333333
16,44.10000000000085,5.2
17,47.00000000000051,0.4166666666666667
18,52.76923076923101,0.8461538461538461
19,56.4999999999999,2.857142857142857
20,59.90909090909022,7.363636363636363
21,62.50000000000055,3.0
22,64.91666666666727,0.4166666666666667
23,72.00000000000021,0.5
24,64.0000000000001,6.615384615384615
25,77.25000000000018,2.1666666666666665
26,81.99999999999991,0.36363636363636365
27,77.60000000000032,6.8
28,86.2307692307687,5.538461538461538
29,83.86666666666692,11.933333333333334
30,96.36363636363689,0.9090909090909091
31,91.72727272727212,1.2727272727272727
32,96.15384615384565,11.23076923076923
33,92.33333333333356,3.0833333333333335
34,95.63636363636414,4.090909090909091
35,101.16666666666772,1.1666666666666667
36,105.39999999999945,0.8
37,115.07142857142891,6.857142857142857
38,117.4444444444448,0.5555555555555556
39,113.99999999999936,1.5
40,121.18181818181793,6.545454545454546
41,117.66666666666703,4.266666666666667
42,124.00000000000058,0.4166666666666667
43,131.24999999999991,0.5625
44,130.07692307692326,7.0
45,139.14285714285688,8.214285714285714
46,132.3333333333329,4.066666666666666
47,137.46153846153723,1.1538461538461537
48,141.49999999999991,1.0
49,148.58333333333428,1.4166666666666667
50,145.1333333333333,1.4666666666666666
51,150.30000000000072,3.4
52,155.1538461538457,8.0
53,154.23076923076903,0.46153846153846156
54,160.85714285714297,0.7142857142857143
55,164.79999999999947,1.3
56,167.25000000000037,6.0
57,169.25000000000003,0.75
58,170.50000000000037,3.5
59,173.85714285714332,1.5714285714285714
60,181.8181818181823,1.0909090909090908
61,184.76923076923111,2.3076923076923075
62,180.2500000000006,10.083333333333334
63,190.21428571428564,5.285714285714286
64,191.1538461538458,1.0
65,199.14285714285725,9.785714285714286
66,197.78571428571462,0.7142857142857143
67,205.19999999999985,4.266666666666667
68,202.63636363636385,0.9090909090909091
69,206.91666666666583,1.25
70,209.80000000000018,5.2
71,210.27272727272702,1.0909090909090908
72,215.0999999999996,10.1
73,217.5000000000004,2.5
74,216.5454545454548,0.36363636363636365
75,224.4166666666662,8.416666666666666
76,222.90909090909116,0.8181818181818182
77,229.92307692307713,1.2307692307692308
78,238.27272727272765,0.5454545454545454
79,230.16666666666734,5.833333333333333
80,234.44444444444446,1.7777777777777777
81,241.46153846153882,4.461538461538462
82,243.19999999999982,6.6
83,243.4166666666663,0.8333333333333334
84,251.91666666666734,4.25
85,248.49999999999955,0.4
86,253.29999999999973,0.8
87,258.7857142857138,0.7142857142857143
88,263.19999999999914,0.9
89,273.5384615384618,1.8461538461538463
90,272.6363636363635,5.454545454545454
91,269.60000000000105,2.0
92,276.50000000000074,1.5
93,280.07692307692383,1.8461538461538463
94,284.45454545454595,8.909090909090908
95,285.99999999999983,14.583333333333334
96,284.4000000000002,4.6
97,289.28571428571445,4.214285714285714
98,295.8461538461539,0.46153846153846156
99,294.33333333333314,8.75
100,298.5000000000002,2.0
101,291.49999999999966,5.0
102,294.384615384616,3.076923076923077
103,301.0909090909088,2.3636363636363638
104,307.0999999999992,0.1
105,313.59999999999985,2.8666666666666667
106,316.29999999999933,7.0
107,316.6923076923073,13.307692307692308
108,318.09999999999934,1.2
109,329.50000000000034,1.4
110,330.7500000000011,8.25
111,332.8999999999995,0.6
112,338.9999999999997,0.8181818181818182
113,338.23076923076826,4.153846153846154
114,341.1875000000001,13.375
115,343.2000000000009,2.3
116,347.00000000000034,14.636363636363637
117,348.00000000000006,1.7692307692307692
118,351.6363636363636,2.909090909090909
119,361.1666666666665,4.166666666666667
120,356.8571428571422,1.0714285714285714
121,362.7692307692302,0.46153846153846156
122,358.666666666667,8.666666666666666
123,368.53846153846223,5.769230769230769
124,370.7692307692316,1.5384615384615385
125,376.64705882352933,8.470588235294118
126,375.636363636363,1.0909090909090908
127,380.3333333333335,0.5833333333333334
128,391.4999999999993,0.5
129,385.6666666666668,0.6666666666666666
130,384.0909090909095,3.272727272727273
131,395.5384615384614,6.0
132,393.46153846153834,3.6923076923076925
133,396.4166666666667,1.4166666666666667
134,400.7692307692307,4.615384615384615
135,404.27272727272725,0.8181818181818182
136,403.9999999999998,3.5
137,413.9166666666658,5.0
138,411.0833333333335,2.0833333333333335
139,414.28571428571416,1.6428571428571428
140,423.0000000000001,3.5
141,418.6923076923074,1.0769230769230769
142,424.0000000000001,7.384615384615385
143,423.14285714285717,0.9285714285714286
144,434.7272727272729,2.909090909090909
145,433.0909090909094,0.9090909090909091
146,428.50000000000045,0.5
147,438.8461538461537,6.076923076923077
148,441.846153846154,1.5384615384615385
149,446.3636363636362,1.1818181818181819
150,447.3571428571426,5.285714285714286
151,455.4166666666667,6.416666666666667
152,455.2500000000012,17.666666666666668
153,457.8,0.5
154,461.0769230769231,6.6923076923076925
155,471.5,0.6
156,460.90909090909093,1.7272727272727273
157,464.90909090909093,0.7272727272727273
158,472.0,6.461538461538462
159,476.9,0.4
160,474.0,4.0
161,480.7692307692308,2.3846153846153846
162,485.3,5.2
163,484.0769230769231,0.6923076923076923
164,489.90909090909093,1.6363636363636365
165,499.55555555555577,3.4444444444444446
166,2.142857142856944,1.0
167,6.909090909090579,0.6363636363636364
168,5.250000000000209,3.5833333333333335
169,1.5384615384620544,21.692307692307693
170,1.937500000000398,8.0
171,8.99999999999892,2.0
172,18.92307692307692,17.53846153846154
173,20.5,2.5
174,24.384615384616023,1.5384615384615385
175,27.454545454545237,1.3636363636363635
176,26.749999999999954,12.166666666666666
177,25.062499999999545,5.8125
178,30.24999999999983,17.666666666666668
179,31.909090909090768,8.272727272727273
180,33.61538461538448,5.538461538461538
181,40.0,4.0
182,49.06666666666698,12.8
183,48.50000000000128,6.0
184,55.600000000000975,5.6
185,47.27272727272787,3.5454545454545454
186,56.500000000000604,8.5
187,64.16666666666681,14.166666666666666
188,65.66666666666639,11.916666666666666
189,59.214285714285815,2.142857142857143
190,67.50000000000043,2.9285714285714284
191,68.00000000000068,3.0
192,71.99999999999983,5.8125
193,71.9999999999991,16.142857142857142
194,74.37500000000051,6.5625
195,80.49999999999996,3.0
196,82.25000000000001,7.0
197,88.3000000000008,0.5
198,95.64285714285691,7.357142857142857
199,95.50000000000061,15.0
200,98.99999999999999,8.166666666666666
201,99.5,3.5
202,110.42857142857153,1.2142857142857142
203,104.99999999999977,4.5
204,108.46153846153908,5.461538461538462
205,112.0000000000005,15.0
206,119.00000000000026,11.833333333333334
207,120.09090909090854,2.3636363636363638
208,119.16666666666602,8.5
209,123.49999999999999,3.5
210,132.41176470588223,14.764705882352942
211,130.33333333333286,10.444444444444445
212,139.09090909090853,4.363636363636363
213,133.73333333333227,26.2
214,138.43750000000009,19.5625
215,135.24999999999994,6.25
216,141.92857142857147,5.142857142857143
217,154.00000000000054,15.416666666666666
218,143.06249999999952,11.8125
219,153.85714285714286,3.7142857142857144
220,156.00000000000034,11.333333333333334
221,157.6666666666672,3.4166666666666665
222,163.28571428571465,11.214285714285714
223,161.076923076923,5.538461538461538
224,163.69230769230728,6.6923076923076925
225,172.84615384615364,8.615384615384615
226,176.35714285714286,9.357142857142858
227,177.5833333333334,1.0833333333333333
228,177.07142857142838,16.928571428571427
229,187.0000000000005,22.285714285714285
230,187.21428571428578,7.785714285714286
231,188.00000000000023,2.5
232,196.21428571428507,8.285714285714286
233,202.117647058824,16.529411764705884
234,204.12500000000045,20.5
235,200.15384615384573,5.384615384615385
236,207.90909090909017,6.636363636363637
237,210.92857142857105,10.857142857142858
238,212.80000000000004,3.8
239,211.49999999999994,18.214285714285715
240,217.5,5.0
241,213.6999999999999,6.2
242,222.9999999999991,4.0
243,225.91666666666674,4.083333333333333
244,233.28571428571422,14.642857142857142
245,226.88888888888923,1.1111111111111112
246,231.99999999999943,3.0
247,237.99999999999955,3.0
248,238.4999999999996,5.5
249,246.69230769230734,4.461538461538462
250,243.06250000000003,14.375
251,248.50000000000054,7.0
252,257.4545454545452,10.090909090909092
253,255.5,3.5
254,255.636363636364,6.909090909090909
255,258.90909090909093,3.909090909090909
256,269.7692307692303,12.461538461538462
257,266.90000000000015,1.2
258,272.9999999999997,18.714285714285715
259,273.49999999999966,10.6
260,275.99999999999994,6.5
261,280.15384615384676,14.23076923076923
262,279.0909090909092,6.181818181818182
263,281.57142857142844,17.642857142857142
264,283.18181818181796,1.0
265,286.5384615384607,1.9230769230769231
266,289.133333333333,9.2
267,289.8181818181823,0.5454545454545454
268,296.1249999999991,13.125
269,303.62500000000034,4.0
270,307.28571428571416,3.4285714285714284
271,311.0833333333339,11.75
272,311.50000000000034,2.5
273,311.2727272727269,7.090909090909091
