id,x,y
1281,262.4999999999999,22.5
1282,466.66666666666725,34.266666666666666
1283,435.26666666666694,23.4
1284,12.062500000000483,37.375
1285,11.000000000000057,13.846153846153847
1286,282.99999999999943,12.0
1287,493.0,9.5
1288,5.083333333333191,6.833333333333333
1289,476.4000000000005,28.333333333333332
1290,192.2666666666672,27.333333333333332
1291,305.75,10.75
1292,426.6874999999998,15.4375
1293,172.49999999999991,15.0
1294,156.266666666667,24.066666666666666
1295,449.5,2.0
1296,369.5,10.0
1297,457.8125,28.25
1298,327.8888888888898,31.77777777777778
1299,94.07142857142796,29.5
1300,361.19047619047535,36.76190476190476
1301,159.0,10.0
1302,40.80000000000042,25.4
1303,277.49999999999966,15.5
1304,304.2857142857153,1.2857142857142858
1305,468.0,3.5
1307,318.5000000000006,11.0
1308,480.86666666666645,20.666666666666668
1309,42.36363636363609,17.636363636363637
1310,56.50000000000003,2.5
1311,354.3333333333333,11.666666666666666
1312,248.83333333333334,2.5
1313,85.6,20.4
1314,309.8888888888889,9.222222222222221
1315,212.56250000000045,34.3125
1316,226.0,4.0
1317,201.91666666666728,10.5
1318,102.47058823529457,36.05882352941177
1319,165.9999999999998,3.9
1320,213.1428571428576,19.714285714285715
1321,348.99999999999966,22.0
1322,152.2142857142856,16.214285714285715
1323,486.25,8.25
1324,411.23529411764815,38.0
1325,73.99999999999922,18.133333333333333
1326,449.00000000000034,12.818181818181818
1327,100.0,12.0
1328,394.59999999999985,10.2
1329,275.8666666666669,6.666666666666667
1330,166.49999999999952,13.5
1331,477.0,6.0
1332,390.0000000000004,2.6666666666666665
1333,421.41176470588266,34.1764705882353
1334,477.0,4.0
1335,298.4545454545452,2.1818181818181817
1336,4.833333333333725,36.833333333333336
1337,49.46153846153911,30.384615384615383
1338,52.50000000000003,1.0
1339,406.0000000000007,20.0
1340,469.8181818181818,7.363636363636363
1341,208.9166666666666,21.166666666666668
1342,351.2857142857147,16.071428571428573
1343,299.5000000000007,12.5
1344,110.63636363636424,3.3636363636363638
1345,80.66666666666687,3.1333333333333333
1346,443.68750000000045,30.0
1347,382.39999999999986,12.0
1348,161.0000000000001,14.5625
1349,328.8333333333333,8.666666666666666
1350,124.71428571428622,20.785714285714285
1352,476.8888888888889,2.111111111111111
1353,454.00000000000017,9.75
1354,175.75000000000043,35.375
1355,311.3076923076921,2.3846153846153846
1356,429.6363636363638,3.1818181818181817
1357,33.33333333333255,9.333333333333334
1358,52.93333333333367,35.93333333333333
1359,28.937499999999545,27.8125
1360,380.8888888888875,4.888888888888889
1361,405.5,7.0
1362,17.999999999999943,14.0
1363,274.7272727272725,35.68181818181818
1364,206.99999999999943,29.333333333333332
1365,234.23529411764696,35.23529411764706
1366,19.124999999999574,20.25
1367,182.93749999999952,19.0625
1368,128.49999999999994,17.5
1369,282.3846153846155,6.3076923076923075
1370,324.49999999999983,6.5
1371,315.50000000000045,2.75
1372,499.0,10.0
1373,479.3636363636364,12.363636363636363
1374,246.83333333333314,14.0
1375,414.9999999999999,26.666666666666668
1376,97.83333333333331,15.75
1377,17.99999999999925,10.0
1378,60.18181818181785,13.090909090909092
1379,446.0,20.5
1380,64.11764705882393,20.176470588235293
1381,332.3750000000001,4.5
1382,244.3636363636352,6.181818181818182
1383,487.52941176470586,36.35294117647059
1384,436.6363636363636,6.363636363636363
1385,62.49999999999987,3.0
1386,483.90909090909093,13.181818181818182
1387,338.4444444444444,6.222222222222222
1388,374.8999999999993,2.6
1389,217.60000000000048,13.2
1390,321.9999999999999,14.833333333333334
1391,223.00000000000014,4.4
1392,236.23076923076874,27.384615384615383
1393,228.00000000000108,7.2
1394,468.73333333333346,12.933333333333334
1395,386.5,5.5
1396,55.86666666666712,27.266666666666666
1397,229.2857142857143,12.142857142857142
1398,172.24999999999986,17.25
1399,344.3636363636357,13.636363636363637
1400,19.05882352941222,32.23529411764706
1401,14.000000000000878,2.888888888888889
1402,48.18749999999915,24.1875
1403,195.33333333333337,15.833333333333334
1404,284.79999999999905,18.6
1405,11.124999999999517,27.1875
1406,150.79999999999947,34.8
1407,343.3749999999999,34.0625
1408,268.9999999999997,4.333333333333333
1409,366.3749999999998,4.875
1410,292.8421052631582,34.10526315789474
1411,128.68750000000045,12.75
1412,234.99999999999997,7.0
1413,446.7692307692302,17.615384615384617
1414,332.55000000000007,20.75
1415,212.68749999999952,3.6875
1416,372.5999999999996,18.733333333333334
1417,114.19999999999906,10.866666666666667
1418,49.08333333333371,2.4166666666666665
1419,153.8749999999998,3.875
1420,372.3333333333325,6.111111111111111
1421,38.5,9.0
1422,257.71428571428595,25.142857142857142
1423,475.9999999999999,10.5
1424,364.0,6.5
1425,59.30769230769327,37.30769230769231
1426,207.46153846153805,9.538461538461538
1427,34.833333333333194,29.27777777777778
1428,339.07142857142844,10.571428571428571
1429,187.93333333333356,2.3333333333333335
1430,349.77777777777715,5.444444444444445
1431,130.6666666666655,37.333333333333336
1432,148.57894736842061,22.210526315789473
1433,460.5833333333333,8.416666666666666
1434,42.77777777777739,35.166666666666664
1435,80.50000000000003,10.5
1436,451.38888888888755,33.611111111111114
1437,252.4999999999999,10.5
1438,171.89473684210557,22.526315789473685
1439,253.5,16.5
1441,134.5000000000001,9.5
1442,143.27777777777735,33.55555555555556
1443,3.461538461539161,25.23076923076923
1444,112.8461538461547,26.076923076923077
1445,372.91666666666697,13.833333333333334
1446,169.7499999999993,38.5
1447,70.50000000000067,11.0
1448,476.57142857142856,21.285714285714285
1449,419.0,13.357142857142858
1450,332.50000000000017,9.5
1451,250.0,16.0
1452,392.5833333333334,16.333333333333332
1453,349.375,38.5
1454,273.1764705882356,25.470588235294116
1455,268.0588235294117,38.1764705882353
1456,390.87500000000193,36.125
1457,289.0000000000003,38.86363636363637
1458,367.3529411764707,28.647058823529413
1459,276.6923076923079,1.6153846153846154
1460,88.90909090909064,5.2727272727272725
1461,218.38888888888926,36.72222222222222
1462,250.1111111111113,33.77777777777778
1463,86.14285714285712,13.357142857142858
1464,55.58333333333328,10.083333333333334
1465,319.74999999999943,3.75
1466,488.3333333333333,15.4
1467,387.4999999999999,21.5
1468,286.9090909090894,6.909090909090909
1469,418.0,5.0
1470,440.5,20.5
1471,300.30769230769175,19.76923076923077
1472,495.8125,33.0
1473,311.00000000000006,31.11111111111111
1474,206.20000000000036,16.6
1475,217.49999999999994,3.5555555555555554
1476,227.78571428571493,16.857142857142858
1477,335.5555555555554,1.7777777777777777
1478,316.00000000000057,16.0
1479,450.7368421052632,23.263157894736842
1480,427.7647058823528,35.411764705882355
1481,67.71428571428567,6.357142857142857
1482,71.99999999999994,5.5
1483,378.0,12.5
1484,4.133333333333871,15.666666666666666
1485,264.57142857142725,3.0
1486,50.16666666666598,16.833333333333332
1487,339.9999999999995,24.88235294117647
1488,422.0769230769231,10.153846153846153
1489,145.69230769230828,5.384615384615385
1490,435.90909090909105,12.636363636363637
1491,73.92307692307669,3.230769230769231
1492,109.76470588235328,31.11764705882353
1493,239.7142857142861,18.785714285714285
1494,320.0666666666673,31.733333333333334
1495,343.6000000000004,4.4
1496,147.54545454545476,12.818181818181818
1497,288.8181818181828,13.363636363636363
1498,51.5,10.0
1499,105.00000000000003,4.5
1500,446.30000000000075,8.9
1501,30.416666666665417,13.75
1502,134.79999999999933,2.7
1503,306.66666666666606,5.333333333333333
1504,191.99999999999955,12.5
1506,411.69230769230785,7.076923076923077
1507,1.4999999999998863,3.75
1508,39.86666666666612,4.2
1509,402.6923076923084,11.692307692307692
1510,89.99999999999902,16.0
1511,307.6666666666667,3.3333333333333335
1512,440.8125000000009,35.875
1513,295.00000000000125,15.333333333333334
1514,381.16666666666737,18.666666666666668
1515,124.6666666666664,17.666666666666668
1516,104.20000000000097,21.8
1517,386.60000000000014,13.8
1518,311.1538461538473,18.153846153846153
1519,364.0,10.0
1520,414.5,1.0
1521,237.76923076923043,3.076923076923077
1522,81.00000000000051,18.0
1523,477.62500000000057,35.3125
1524,496.0,24.214285714285715
1525,178.50000000000054,13.5
1526,414.35714285714363,16.714285714285715
1527,422.0,5.833333333333333
1528,490.0,5.0
1529,327.25000000000114,2.25
1530,45.53846153846173,12.0
1531,358.8888888888893,4.222222222222222
1532,355.79999999999933,9.7
1533,34.61538461538383,18.0
1534,93.38461538461527,11.307692307692308
1535,269.74999999999955,18.25
1537,9.111111111110997,2.2222222222222223
1538,388.5,9.0
1539,184.28571428571271,14.214285714285714
1541,92.76923076923018,22.76923076923077
1542,190.99999999999997,17.5
1543,108.24999999999997,25.0
1544,242.88235294117626,25.705882352941178
1545,90.86666666666815,36.333333333333336
1546,143.00000000000048,18.0
1547,421.5,21.5
1548,23.00000000000066,27.272727272727273
1549,440.0,3.1818181818181817
1550,20.692307692307637,2.3846153846153846
1551,382.5882352941171,32.64705882352941
1552,14.428571428570677,21.785714285714285
1553,1.714285714285223,31.785714285714285
1554,444.8333333333342,4.0
1555,125.56249999999983,37.0
1556,136.94736842105246,27.36842105263158
1558,346.5,11.0
1559,361.875,27.5
