id,x,y
60,181.11764705882396,6.411764705882353
61,173.75000000000054,10.45
62,187.70588235294167,12.411764705882353
63,182.5238095238096,1.0476190476190477
64,188.87500000000045,0.75
65,193.8181818181816,4.545454545454546
66,196.76470588235338,1.4705882352941178
67,198.3684210526323,6.315789473684211
68,201.19047619047606,10.80952380952381
69,203.8125000000001,2.75
70,200.47058823529366,2.0
71,210.94736842105277,1.1578947368421053
72,211.1428571428568,6.238095238095238
73,218.8823529411773,0.7647058823529411
74,206.72222222222203,2.0
75,231.89999999999947,7.0
76,230.52941176470634,2.5294117647058822
77,227.5000000000004,9.0
78,237.52941176470586,4.294117647058823
79,233.68421052631604,2.0526315789473686
80,238.47058823529355,0.9411764705882353
81,246.65000000000003,8.35
82,244.63157894736784,2.473684210526316
83,241.73684210526363,3.8421052631578947
84,252.15789473684245,2.3684210526315788
85,248.35000000000036,1.7
86,257.5882352941183,0.5882352941176471
87,261.00000000000045,3.2941176470588234
88,265.52631578947546,0.7894736842105263
89,266.0000000000002,5.0
90,270.58823529411865,1.9411764705882353
91,277.6875000000008,13.3125
92,270.92307692307884,5.615384615384615
93,285.5000000000004,3.1875
94,276.1666666666652,3.888888888888889
95,281.59999999999974,1.35
96,279.0555555555553,5.388888888888889
97,288.22222222222314,6.333333333333333
98,294.25000000000017,4.1
99,298.9411764705873,3.0
100,298.3750000000007,0.6875
101,303.82352941176487,3.5294117647058822
102,312.882352941177,2.764705882352941
103,310.3888888888892,9.444444444444445
104,306.78571428571394,10.428571428571429
105,309.70588235294105,2.0588235294117645
106,306.41176470588323,6.647058823529412
107,322.7058823529418,2.3529411764705883
108,328.7058823529409,3.4705882352941178
109,331.3125000000004,2.8125
110,334.94117647058755,1.411764705882353
111,338.499999999999,2.875
112,331.6842105263166,8.210526315789474
113,335.1176470588248,5.176470588235294
114,336.86666666666605,15.733333333333333
115,341.9999999999998,1.4
116,358.46666666666596,1.6666666666666667
117,351.3125000000001,5.5625
118,354.06249999999915,1.375
119,355.6842105263154,5.473684210526316
120,362.6315789473676,1.4210526315789473
121,363.82352941176475,4.294117647058823
122,362.8947368421045,20.842105263157894
123,367.43750000000034,1.5
124,370.4117647058834,11.588235294117647
125,369.94117647058897,6.470588235294118
126,374.6500000000002,6.45
127,385.26315789473557,0.631578947368421
128,385.5263157894736,14.263157894736842
129,387.4375000000009,17.8125
130,397.27777777777857,2.611111111111111
131,393.2222222222215,0.8888888888888888
132,389.93333333333163,13.466666666666667
133,390.15789473684146,6.526315789473684
134,398.0,7.0
135,401.157894736842,1.4736842105263157
136,408.49999999999943,9.38888888888889
137,411.85000000000053,2.25
138,411.22222222222086,6.388888888888889
139,413.7777777777779,13.5
140,419.74999999999983,13.95
141,414.6666666666663,9.833333333333334
142,423.50000000000045,6.5
143,421.6470588235296,1.411764705882353
144,426.6666666666674,1.6111111111111112
145,432.00000000000125,2.227272727272727
146,438.7647058823517,2.235294117647059
147,439.4999999999993,7.555555555555555
148,448.0000000000003,9.61111111111111
149,448.56249999999943,5.6875
150,454.5000000000001,2.8
151,452.2352941176469,7.705882352941177
152,458.2499999999991,13.25
153,447.18749999999966,1.3125
154,451.21052631579005,2.1578947368421053
155,465.87500000000057,7.4375
156,460.1111111111105,2.7777777777777777
157,469.31578947368496,2.6315789473684212
158,465.9999999999996,2.5294117647058822
159,472.4210526315783,1.5789473684210527
160,478.0476190476197,2.4761904761904763
161,482.15,1.95
162,481.1875000000001,21.0625
163,487.25,4.5
164,1.1875000000004547,2.8125
165,498.1578947368421,2.3157894736842106
166,498.66666666666606,7.055555555555555
167,2.6666666666662593,7.277777777777778
168,498.8235294117647,17.176470588235293
169,9.124999999999574,7.0
170,11.722222222222761,0.7777777777777778
171,11.272727272727632,14.818181818181818
172,13.058823529412308,21.941176470588236
173,18.799999999999624,9.25
174,19.736842105263445,2.3157894736842106
175,21.941176470588616,7.235294117647059
176,26.052631578947754,7.894736842105263
177,22.421052631578586,27.05263157894737
178,34.81818181818201,3.5454545454545454
179,37.857142857142335,7.333333333333333
180,34.79999999999965,9.95
181,39.12499999999946,13.125
182,43.70588235294161,9.117647058823529
183,48.80000000000049,3.6666666666666665
184,49.89473684210477,12.368421052631579
185,52.636363636363804,6.818181818181818
186,56.50000000000048,1.5
187,61.64999999999982,6.65
188,60.38888888888841,12.666666666666666
189,70.99999999999972,1.1764705882352942
190,65.22222222222265,22.61111111111111
191,71.75000000000037,11.5
192,75.57894736842148,1.894736842105263
193,76.50000000000038,7.0
194,85.58823529411723,1.7058823529411764
195,89.21428571428588,21.857142857142858
196,80.99999999999987,29.8
197,86.93749999999983,17.5625
198,88.25000000000048,5.25
199,91.76470588235243,6.294117647058823
200,96.79999999999946,1.3333333333333333
201,93.58823529411808,2.411764705882353
202,98.73684210526321,13.263157894736842
203,115.49999999999947,0.8333333333333334
204,112.9999999999996,36.1764705882353
205,113.0000000000004,10.727272727272727
206,109.69230769230941,14.76923076923077
207,115.05882352941133,4.823529411764706
208,117.23529411764639,8.588235294117647
209,124.68749999999939,2.25
210,128.33333333333383,1.5333333333333334
211,124.43749999999977,9.625
212,140.3333333333337,1.3888888888888888
213,133.49999999999966,5.0
214,140.52631578947424,4.894736842105263
215,149.11764705882294,18.470588235294116
216,145.05882352941205,18.41176470588235
217,152.26315789473728,15.052631578947368
218,142.4999999999996,10.25
219,157.50000000000017,11.1875
220,154.0,3.0
221,154.10000000000014,19.45
222,160.66666666666626,10.833333333333334
223,165.10526315789502,7.631578947368421
224,176.38095238095215,3.380952380952381
225,174.8888888888888,6.333333333333333
226,184.44999999999996,29.1
227,168.66666666666703,11.666666666666666
228,187.27777777777916,17.38888888888889
229,185.49999999999963,4.0
230,182.88888888888883,16.27777777777778
231,187.58823529411802,7.352941176470588
232,192.09523809523776,26.571428571428573
233,203.26315789473725,7.0
234,204.2499999999995,13.05
235,193.7142857142855,10.714285714285714
236,204.80952380952334,22.142857142857142
237,206.94444444444485,17.72222222222222
238,214.56249999999952,12.75
239,216.84210526315712,4.421052631578948
240,213.9375000000003,4.0625
241,221.15000000000046,3.25
242,222.74999999999963,7.4
243,220.588235294118,18.176470588235293
244,226.1578947368419,4.947368421052632
245,235.70588235294198,10.058823529411764
246,232.29411764706,10.764705882352942
247,238.9444444444444,8.222222222222221
248,233.11764705882356,20.941176470588236
249,242.83333333333383,16.055555555555557
250,243.42105263157933,8.894736842105264
251,247.31818181818224,12.590909090909092
252,252.1428571428571,9.0
253,256.4999999999999,4.5
254,252.76190476190473,13.761904761904763
255,260.59090909090895,7.590909090909091
256,267.5333333333339,13.866666666666667
257,270.150000000001,9.85
258,278.5555555555548,19.72222222222222
259,262.15789473684254,16.842105263157894
260,275.0000000000003,1.1666666666666667
261,288.1764705882365,1.5294117647058822
262,279.93750000000034,14.875
263,285.74999999999943,9.3125
264,282.3333333333338,6.555555555555555
265,291.6666666666666,2.2222222222222223
266,290.17647058823513,9.647058823529411
267,293.47058823529335,9.352941176470589
268,305.6249999999999,0.8125
269,297.799999999999,15.75
270,299.944444444444,13.055555555555555
271,316.0000000000001,11.055555555555555
272,309.83333333333235,19.38888888888889
273,315.3124999999997,3.3125
274,318.5000000000003,5.5
275,318.76470588235316,1.1176470588235294
276,325.28571428571456,6.5
277,326.2777777777777,1.4444444444444444
278,337.0555555555568,9.0
279,331.57142857142816,18.357142857142858
280,341.35294117647186,5.352941176470588
281,349.4000000000005,1.0
282,344.16666666666663,10.88888888888889
283,344.9444444444441,2.7777777777777777
284,348.6249999999996,3.875
285,355.22222222222155,17.666666666666668
286,354.1111111111111,12.277777777777779
287,360.1111111111116,6.277777777777778
288,358.21052631578897,16.473684210526315
289,362.42857142857264,15.619047619047619
290,366.8333333333327,7.166666666666667
291,378.3333333333335,24.38095238095238
292,369.8125000000002,17.1875
293,378.00000000000045,1.1578947368421053
294,379.11111111111126,9.833333333333334
295,384.47058823529323,5.235294117647059
296,387.99999999999955,3.375
297,381.84999999999985,5.2
298,393.00000000000125,4.294117647058823
299,387.94117647058965,22.352941176470587
300,388.41176470588266,9.470588235294118
301,400.52631578947376,7.157894736842105
302,406.99999999999955,4.05
303,408.4999999999999,18.0
304,406.72222222222234,0.7777777777777778
305,409.6470588235308,12.823529411764707
306,415.74999999999864,15.125
307,419.3478260869571,7.6521739130434785
308,416.0869565217397,5.086956521739131
309,416.5555555555559,1.0555555555555556
310,422.21739130434725,39.73913043478261
311,426.69999999999993,6.6
312,432.1666666666677,18.22222222222222
313,436.4,3.2
314,438.7647058823533,17.176470588235293
315,442.41176470588215,1.5294117647058822
316,444.5,5.0
317,444.3157894736837,11.210526315789474
318,447.78947368421035,13.842105263157896
319,454.2352941176472,19.88235294117647
320,459.2499999999999,0.625
321,469.82352941176526,7.529411764705882
322,466.0588235294114,17.764705882352942
323,472.72222222222234,13.777777777777779
324,465.1428571428581,12.071428571428571
325,475.21428571428595,5.571428571428571
326,478.88235294117624,9.705882352941176
327,477.5333333333326,17.333333333333332
328,484.8947368421051,25.210526315789473
329,483.27777777777777,10.277777777777779
330,495.14285714285717,1.5
331,499.8888888888889,12.055555555555555
332,486.1666666666667,1.6111111111111112
333,492.5,5.5
334,496.05,19.9
335,3.9999999999994182,31.238095238095237
336,495.8571428571436,23.476190476190474
337,6.999999999999674,14.894736842105264
338,1.8888888888882827,16.22222222222222
339,15.388888888888125,13.38888888888889
340,12.05263157894714,10.31578947368421
341,23.888888888888918,11.38888888888889
342,19.73333333333282,14.133333333333333
343,24.421052631579833,21.789473684210527
344,28.29411764705926,12.882352941176471
345,31.666666666665925,22.4
346,39.68421052631634,26.105263157894736
347,34.12500000000054,17.3125
348,38.20000000000105,16.7
349,40.54999999999954,22.3
350,46.176470588235716,2.0588235294117645
351,47.5,8.5
352,53.77777777777759,14.166666666666666
353,55.60000000000021,11.8
354,62.10000000000016,40.15
355,60.38095238095221,23.285714285714285
356,60.05555555555561,16.444444444444443
357,64.55555555555512,16.61111111111111
358,71.57894736842162,8.578947368421053
359,71.44999999999968,15.1
360,74.94444444444507,16.166666666666668
361,78.94444444444422,15.944444444444445
362,77.99999999999999,10.61111111111111
363,90.15789473684166,26.263157894736842
364,94.1111111111116,13.055555555555555
365,90.63157894736806,17.94736842105263
366,95.50000000000045,7.5
367,99.49999999999962,8.85
368,94.06250000000071,20.6875
369,110.73684210526353,20.157894736842106
370,107.0000000000006,20.157894736842106
371,106.66666666666721,14.777777777777779
372,112.92857142857197,28.5
373,118.10526315789436,14.578947368421053
374,117.15789473684194,19.894736842105264
375,121.88235294117551,15.529411764705882
376,122.4999999999998,7.5
377,118.66666666666684,4.611111111111111
378,128.94444444444485,6.777777777777778
379,132.70588235294184,15.705882352941176
380,134.10000000000036,8.85
381,137.4444444444451,14.277777777777779
382,142.16666666666615,20.555555555555557
383,148.99999999999957,24.36842105263158
384,147.58823529411723,30.88235294117647
385,144.31578947368317,32.78947368421053
386,155.15000000000032,30.2
387,158.0000000000004,15.333333333333334
388,165.38095238095264,18.428571428571427
389,161.9523809523806,18.142857142857142
390,176.1000000000003,15.4
391,170.1,6.2
392,172.1052631578942,24.0
393,172.99999999999966,32.714285714285715
394,176.81250000000023,22.25
395,179.64705882352803,14.235294117647058
396,189.9999999999996,4.5
397,187.49999999999923,25.5
398,190.72222222222265,21.77777777777778
399,190.3750000000007,12.6875
400,192.05000000000018,16.2
401,199.34999999999945,19.3
402,204.52380952380886,26.238095238095237
403,202.23809523809516,17.047619047619047
404,207.33333333333368,7.166666666666667
405,215.31578947368527,9.052631578947368
406,220.82608695652178,26.652173913043477
407,226.45000000000041,1.35
408,214.33333333333366,17.0
409,220.30000000000027,9.95
410,221.54545454545422,35.54545454545455
411,227.30000000000035,13.1
412,227.88888888888772,22.22222222222222
413,235.05882352941182,16.11764705882353
414,239.29411764705924,15.294117647058824
415,242.58823529411742,27.0
416,244.82352941176512,30.647058823529413
417,249.64705882352973,18.705882352941178
418,246.95454545454615,23.727272727272727
419,250.59999999999982,6.05
420,253.68181818181804,24.272727272727273
421,265.61111111110955,10.055555555555555
422,256.3888888888889,10.222222222222221
423,264.1764705882357,21.823529411764707
424,265.1764705882357,16.58823529411765
425,267.0526315789471,25.263157894736842
426,274.6315789473666,7.947368421052632
427,278.78260869565247,35.869565217391305
428,275.19999999999914,17.933333333333334
429,281.4999999999999,10.0
430,294.1499999999998,23.6
431,285.71428571428487,22.095238095238095
432,293.2352941176453,18.11764705882353
433,296.9444444444441,26.22222222222222
434,297.9090909090912,8.272727272727273
435,297.1176470588239,18.941176470588236
436,304.39999999999975,27.95
437,304.90476190476227,32.095238095238095
438,305.0000000000001,16.055555555555557
439,301.2105263157905,22.36842105263158
440,314.55555555555577,16.5
441,315.07142857142895,21.857142857142858
442,321.47058823529346,8.0
443,328.5,14.777777777777779
444,328.0000000000002,8.0
445,332.6000000000006,12.466666666666667
446,326.50000000000057,23.45
447,332.82352941176447,15.647058823529411
448,333.52941176470557,23.88235294117647
449,346.43750000000045,7.375
450,342.6315789473676,16.263157894736842
451,344.1111111111117,24.27777777777778
452,353.1666666666666,9.222222222222221
453,364.06666666666837,10.533333333333333
454,357.1000000000002,34.3
455,360.94444444444474,32.333333333333336
456,360.60000000000065,29.05
457,357.5263157894744,39.68421052631579
458,374.1999999999995,32.5
459,378.70588235294184,5.411764705882353
460,382.8823529411771,18.764705882352942
461,385.1764705882354,10.294117647058824
462,382.1111111111117,14.0
463,388.3529411764721,32.11764705882353
464,384.0833333333332,31.875
465,392.3684210526324,15.894736842105264
466,387.3157894736845,27.473684210526315
467,393.77777777777834,8.833333333333334
468,397.49999999999983,19.4
469,403.5,7.5
470,402.65000000000066,22.35
471,403.6666666666663,11.333333333333334
472,416.88235294117607,25.0
473,415.1052631578939,31.157894736842106
474,426.1000000000002,38.95
475,424.0526315789479,21.36842105263158
476,423.00000000000153,17.0
477,429.09090909090895,8.636363636363637
478,429.9047619047616,13.380952380952381
479,432.2105263157889,24.57894736842105
480,434.0666666666657,11.066666666666666
481,433.56249999999875,7.6875
482,439.2499999999999,10.9
483,455.05882352941194,12.470588235294118
484,448.4374999999991,23.8125
485,452.71428571428527,33.80952380952381
486,461.76190476190544,11.80952380952381
487,455.5625000000005,7.375
488,460.0,7.0
489,463.53333333333336,5.333333333333333
490,471.65,31.45
491,469.444444444445,19.11111111111111
492,473.0,8.0
493,480.8333333333333,34.0
494,477.0,8.0
495,476.44444444444383,32.388888888888886
496,480.2352941176465,25.058823529411764
497,488.55555555555554,11.11111111111111
498,491.4117647058824,1.588235294117647
499,488.35714285714283,34.714285714285715
500,495.5625,9.3125
501,499.0999999999998,34.6
502,2.2000000000010003,26.65
503,2.8421052631583557,19.736842105263158
504,8.550000000000257,23.85
505,9.22222222222246,19.166666666666668
506,10.666666666666833,32.38095238095238
507,18.176470588234835,17.941176470588236
508,19.318181818181422,23.863636363636363
509,25.058823529412308,15.823529411764707
510,22.49999999999949,45.0
511,23.882352941176837,30.0
512,27.999999999998863,24.263157894736842
513,27.72222222222178,18.333333333333332
514,46.50000000000109,34.111111111111114
515,38.21052631579064,31.36842105263158
516,35.73913043478254,41.43478260869565
517,43.42105263158004,14.842105263157896
518,49.12499999999969,44.916666666666664
519,42.24999999999971,33.4
520,55.65000000000045,27.6
521,55.75000000000021,18.8
522,60.421052631578256,33.31578947368421
523,68.41176470588266,18.764705882352942
524,66.9411764705896,33.64705882352941
525,82.05263157894778,33.526315789473685
526,68.10526315789511,26.36842105263158
527,72.77777777777692,38.111111111111114
528,75.00000000000135,49.11764705882353
529,82.4999999999996,9.5
530,85.7222222222211,32.22222222222222
531,91.90476190476208,30.761904761904763
532,90.99999999999973,11.5
533,93.64705882352986,24.294117647058822
534,92.35000000000028,37.35
535,102.62499999999949,16.625
536,103.79999999999987,11.8
537,106.73333333333285,25.133333333333333
538,105.39999999999964,37.06666666666667
539,109.93333333333382,25.333333333333332
540,118.15789473684187,37.36842105263158
541,119.83333333333297,23.833333333333332
542,123.41176470588185,19.705882352941178
543,129.93750000000045,16.3125
544,126.99999999999893,8.5
545,125.00000000000021,21.9375
546,137.8823529411767,18.705882352941178
547,135.00000000000003,11.0
548,137.64705882352993,22.470588235294116
549,145.24999999999946,27.875
550,144.40000000000015,46.4
551,146.9333333333319,35.6
552,152.49999999999957,25.11111111111111
553,151.37499999999957,33.375
554,158.78947368420958,21.526315789473685
555,161.31250000000023,27.1875
556,164.50000000000026,12.5
557,177.30000000000047,19.85
558,165.42105263157987,31.57894736842105
559,168.50000000000048,17.11111111111111
560,169.0555555555552,30.166666666666668
561,182.54999999999956,34.3
562,180.52631578947364,25.63157894736842
563,183.99999999999994,10.454545454545455
564,189.47619047619006,32.523809523809526
565,196.94117647058803,22.529411764705884
566,194.44444444444332,18.27777777777778
567,196.99999999999974,29.272727272727273
568,197.4999999999998,12.0
569,200.14999999999935,24.6
570,211.47058823529457,20.235294117647058
571,208.1052631578951,13.157894736842104
572,211.00000000000037,13.0
573,214.50000000000082,32.0
574,216.79999999999959,21.4
575,222.82352941176433,22.88235294117647
576,223.19999999999987,16.1
577,230.66666666666606,31.38888888888889
578,231.1666666666662,14.666666666666666
579,237.3125000000005,34.9375
580,234.10000000000076,37.85
581,230.61111111111046,25.444444444444443
582,235.38888888888874,25.555555555555557
583,258.1499999999992,33.55
584,247.00000000000085,17.3
585,254.15789473684185,38.473684210526315
586,255.9374999999991,29.8125
587,250.9000000000006,20.85
588,258.2857142857132,15.428571428571429
589,262.0,10.0
590,256.7894736842113,25.473684210526315
591,263.0000000000002,34.73684210526316
592,268.0666666666677,18.866666666666667
593,274.22222222222103,12.38888888888889
594,277.11764705882297,26.705882352941178
595,275.499999999999,22.8125
596,284.8333333333323,26.333333333333332
597,286.3125000000007,13.25
598,289.1818181818181,16.545454545454547
599,281.05555555555475,30.055555555555557
600,292.0588235294103,33.588235294117645
601,292.4444444444449,29.22222222222222
602,298.4666666666664,22.066666666666666
603,301.8888888888889,7.722222222222222
604,307.99999999999994,15.5
605,311.2380952380961,27.952380952380953
606,312.85714285714283,12.285714285714286
607,320.4736842105259,37.8421052631579
608,318.9999999999999,12.5
609,323.5000000000007,11.0
610,323.1875,28.5
611,328.4999999999998,10.0
612,334.15000000000026,30.7
613,328.6111111111111,28.11111111111111
614,339.2999999999996,25.65
615,341.9285714285713,29.285714285714285
616,340.49999999999966,10.5
617,348.5499999999993,10.95
618,353.4375000000002,21.0625
619,348.4500000000007,16.55
620,359.8500000000003,10.3
621,360.05882352941325,24.058823529411764
622,351.29999999999995,41.05
623,360.36363636363643,45.04545454545455
624,371.352941176472,1.588235294117647
625,370.5263157894736,29.57894736842105
626,374.3499999999998,14.65
627,378.5499999999993,42.15
628,378.21052631579033,15.31578947368421
629,390.94736842105254,20.05263157894737
630,392.09523809523836,26.61904761904762
631,391.58823529411796,30.41176470588235
632,392.95000000000056,34.55
633,395.0555555555552,12.555555555555555
634,407.6666666666663,34.94444444444444
635,396.49999999999955,31.25
636,400.0,12.5
637,413.2352941176472,20.647058823529413
638,410.7368421052629,24.894736842105264
639,420.83333333333366,27.555555555555557
640,416.4999999999991,19.5
641,419.8750000000011,20.125
642,420.6315789473684,33.68421052631579
643,431.83333333333405,29.333333333333332
644,424.7368421052638,13.368421052631579
645,424.3333333333327,26.833333333333332
646,433.1111111111112,33.72222222222222
647,442.4736842105268,24.473684210526315
648,438.0000000000004,36.1578947368421
649,441.2608695652171,32.56521739130435
650,436.11764705882354,20.941176470588236
651,449.2000000000004,20.933333333333334
652,449.39999999999975,37.15
653,457.4117647058827,41.64705882352941
654,458.4285714285713,26.666666666666668
655,453.2857142857149,26.761904761904763
656,467.74999999999966,27.0
657,467.31578947368337,31.105263157894736
658,468.6666666666667,12.666666666666666
659,476.3999999999995,24.6
660,474.4761904761905,17.80952380952381
661,463.0555555555554,29.5
662,479.83333333333417,42.333333333333336
663,484.5,11.5
664,489.5263157894737,22.63157894736842
665,488.05882352941177,15.941176470588236
666,491.5,12.0
667,495.3,14.05
668,497.7,27.1
669,498.9999999999994,41.05882352941177
670,4.562499999999517,36.0
671,4.352941176470025,21.941176470588236
672,10.789473684210916,27.94736842105263
673,7.7500000000004885,44.7
674,8.666666666667107,35.857142857142854
675,18.350000000000552,29.9
676,15.833333333333563,34.22222222222222
677,21.74999999999979,36.7
678,32.045454545453566,51.5
679,28.666666666666348,39.714285714285715
680,35.7777777777774,22.166666666666668
681,37.36363636363592,45.5
682,46.571428571428996,39.80952380952381
683,53.68421052631505,33.63157894736842
684,42.09523809523726,40.095238095238095
685,46.449999999999854,51.35
686,47.49999999999971,17.363636363636363
687,44.899999999999395,29.15
688,47.78947368421094,26.36842105263158
689,55.333333333333925,43.55555555555556
690,66.2380952380955,38.857142857142854
691,67.47619047619048,43.333333333333336
692,70.42857142857116,27.80952380952381
693,75.87500000000045,26.5
694,74.47619047619033,30.714285714285715
695,71.49999999999959,33.666666666666664
696,81.95238095238062,14.904761904761905
697,80.78947368421007,25.157894736842106
698,78.52941176470644,22.0
699,96.82352941176516,26.11764705882353
700,98.86666666666729,28.6
701,95.93750000000011,17.6875
702,98.13636363636374,45.68181818181818
703,105.38888888888862,9.166666666666666
704,104.70588235294113,29.647058823529413
705,108.50000000000018,34.9
706,118.10000000000043,41.85
707,115.77777777777825,25.11111111111111
708,123.74999999999957,26.1
709,128.09523809523847,36.095238095238095
710,125.80000000000007,14.7
711,123.11764705882351,30.176470588235293
712,130.94736842105294,30.736842105263158
713,137.95238095238196,26.761904761904763
714,128.74999999999994,19.9375
715,141.6666666666672,39.095238095238095
716,141.50000000000003,14.5
717,141.45000000000007,26.45
718,146.00000000000026,13.0
719,150.99999999999963,43.23529411764706
720,158.4117647058819,26.941176470588236
721,151.7058823529413,37.705882352941174
722,161.38888888888903,45.333333333333336
723,164.1739130434787,60.30434782608695
724,171.71428571428578,15.285714285714286
725,164.05555555555645,25.055555555555557
726,171.26315789473736,43.89473684210526
727,172.40000000000038,39.75
728,180.23809523809663,44.38095238095238
729,184.57142857142796,22.523809523809526
730,180.10000000000022,38.45
731,193.52380952380958,33.76190476190476
732,194.52631578947373,44.36842105263158
733,194.9999999999997,24.5
734,197.21428571428532,36.0
735,198.49999999999994,41.3
736,201.20000000000064,29.8
737,200.57142857142904,50.42857142857143
738,209.04999999999978,22.35
739,208.29999999999941,27.8
740,211.11111111111134,32.22222222222222
741,213.04761904761878,25.0
742,223.15000000000018,45.4
743,230.05263157894737,37.73684210526316
744,226.7777777777773,17.5
745,231.11111111111092,41.94444444444444
746,238.14285714285728,46.523809523809526
747,237.21052631578908,29.63157894736842
748,238.93749999999997,23.6875
749,250.00000000000068,41.0
750,249.73684210526292,30.105263157894736
751,250.31250000000085,34.25
752,249.95833333333317,50.458333333333336
753,259.05000000000035,38.35
754,255.19999999999973,18.7
755,258.55000000000024,44.05
756,260.85714285714283,30.333333333333332
757,264.09523809523773,28.61904761904762
758,266.14999999999884,47.3
759,271.2857142857144,16.428571428571427
760,270.63636363636357,21.90909090909091
761,282.46666666666596,20.2
762,281.1875000000017,40.3125
763,283.6249999999999,15.625
764,286.29411764705895,31.11764705882353
765,283.84999999999957,36.55
766,289.89473684210463,26.210526315789473
767,293.375,13.5625
768,296.19047619047615,31.142857142857142
769,304.17647058823513,23.0
770,301.29999999999956,38.3
771,306.74999999999926,36.05
772,313.68749999999955,31.8125
773,309.60000000000076,32.8
774,320.66666666666623,34.22222222222222
775,325.5789473684215,19.57894736842105
776,323.25,13.0
777,325.15,36.8
778,331.76190476190453,41.333333333333336
779,321.4210526315782,41.21052631578947
780,336.761904761905,39.0
781,337.70000000000084,31.7
782,346.3809523809531,41.714285714285715
783,337.33333333333337,21.0
784,347.2105263157892,32.63157894736842
785,355.50000000000006,48.18181818181818
786,350.0526315789468,29.42105263157895
787,360.21739130434776,49.869565217391305
788,353.999999999999,30.235294117647058
789,365.1739130434781,46.30434782608695
790,366.35000000000065,43.1
791,366.23809523809484,16.666666666666668
792,371.63636363636346,35.90909090909091
793,378.2857142857143,36.857142857142854
794,379.1052631578952,21.05263157894737
795,386.8500000000011,35.95
796,384.5500000000008,25.25
797,388.6470588235276,39.35294117647059
798,393.21052631578885,40.89473684210526
799,396.27777777777794,26.77777777777778
800,395.55000000000064,52.55
801,394.7500000000012,46.7
802,401.09523809523773,33.0
803,400.93749999999966,17.5
804,404.5,15.5
805,404.8823529411763,30.41176470588235
806,411.9499999999988,38.0
807,417.95238095238096,49.857142857142854
808,424.57142857142685,58.904761904761905
809,419.8500000000008,42.45
810,426.64999999999964,46.15
811,426.611111111111,31.555555555555557
812,441.50000000000006,40.22222222222222
813,436.7058823529416,26.705882352941178
814,435.49999999999926,15.5
815,435.82608695652203,49.69565217391305
816,443.294117647059,29.0
817,442.90476190476227,16.61904761904762
818,445.8000000000002,18.8
819,449.15789473684146,44.36842105263158
820,459.24999999999943,38.05
821,466.89473684210515,22.842105263157894
822,451.99999999999966,14.11111111111111
823,461.94736842105226,40.421052631578945
824,464.57894736842104,34.94736842105263
825,478.2999999999996,28.6
826,473.0000000000003,21.157894736842106
827,487.5294117647061,30.058823529411764
828,480.0,15.5
829,478.85000000000053,37.75
830,493.89473684210526,28.263157894736842
831,484.3181818181818,32.86363636363637
832,489.1111111111111,26.944444444444443
833,496.1578947368421,31.894736842105264
834,495.95,38.6
835,495.88235294117646,45.0
836,5.7894736842110515,41.73684210526316
837,2.0476190476194565,44.80952380952381
838,6.049999999999608,59.8
839,7.3333333333337904,49.857142857142854
840,11.29166666666715,40.125
841,14.650000000000357,30.35
842,15.999999999999613,37.65
843,23.045454545454128,49.45454545454545
844,28.304347826086186,53.47826086956522
845,33.636363636363406,36.59090909090909
846,29.85714285714263,43.904761904761905
847,37.09523809523718,49.857142857142854
848,27.761904761904734,34.61904761904762
