id,x,y
1416,344.6999999999999,40.35
1418,303.18750000000136,44.0
1419,374.2857142857143,14.714285714285714
1420,65.82352941176406,53.0
1421,427.538461538461,60.23076923076923
1422,392.33333333333286,68.83333333333333
1423,447.85714285714414,67.35714285714286
1424,443.0,16.0
1425,267.10526315789275,45.21052631578947
1426,21.04166666666625,35.5
1427,163.8095238095239,53.23809523809524
1428,158.66666666666654,21.666666666666668
1429,350.4999999999997,47.36363636363637
1430,330.44444444444537,22.055555555555557
1431,182.833333333333,51.111111111111114
1432,377.263157894735,46.578947368421055
1433,282.11111111111234,52.55555555555556
1434,491.5416666666667,20.791666666666668
1435,154.95,38.8
1436,141.45000000000064,15.15
1437,366.0,23.0
1438,125.76470588235085,42.294117647058826
1439,359.8,6.6
1440,410.2,24.8
1441,360.3684210526309,40.421052631578945
1442,265.57142857142804,34.57142857142857
1443,156.94444444444466,20.944444444444443
1444,366.55555555555577,26.555555555555557
1445,307.63999999999976,24.64
1446,456.38461538461524,31.115384615384617
1447,449.52941176470586,55.05882352941177
1448,319.8333333333335,19.333333333333332
1449,82.57142857142877,15.714285714285714
1450,30.999999999999684,21.555555555555557
1451,309.99999999999915,39.88235294117647
1452,344.7058823529401,53.05882352941177
1453,193.90909090909125,52.27272727272727
1454,386.47826086956366,45.56521739130435
1455,450.31249999999966,17.375
1456,481.9166666666667,7.25
1457,238.99999999999977,8.5
1458,423.20000000000016,7.0
1459,397.611111111111,8.277777777777779
1461,165.66666666666595,63.666666666666664
1462,403.70588235294224,7.470588235294118
1464,432.6666666666667,2.8333333333333335
1465,153.3571428571433,28.571428571428573
1466,396.9444444444441,62.05555555555556
1467,122.7368421052633,7.421052631578948
1468,374.3684210526315,4.2105263157894735
1469,358.58823529411916,14.823529411764707
1470,217.91666666666708,15.958333333333334
1471,134.78947368421018,11.421052631578947
1472,494.6190476190476,49.095238095238095
1473,356.434782608696,25.217391304347824
1474,453.11764705882297,45.411764705882355
1475,280.388888888889,25.0
1476,352.84210526315684,33.8421052631579
1477,414.95652173913066,46.73913043478261
1478,162.35000000000008,5.1
1479,265.4444444444452,66.16666666666667
1480,312.5499999999996,20.85
1481,106.64285714285663,46.285714285714285
1482,104.82352941176521,34.1764705882353
1483,26.866666666667175,59.4
1484,270.68421052631476,39.10526315789474
1485,234.47826086956593,44.65217391304348
1486,323.50000000000017,11.0
1487,355.57142857142867,55.04761904761905
1488,445.6842105263156,19.263157894736842
1489,337.5909090909092,47.45454545454545
1490,60.470588235293704,53.705882352941174
1491,378.5714285714287,15.428571428571429
1492,476.8181818181818,40.31818181818182
1493,266.23809523809507,5.571428571428571
1494,63.499999999999524,32.5
1495,426.14285714285677,51.95238095238095
1496,240.84210526315712,49.8421052631579
1497,133.43478260869514,5.3478260869565215
1498,435.0000000000002,26.375
1499,6.7058823529407405,34.76470588235294
1500,207.8421052631583,33.05263157894737
1502,50.349999999999355,36.75
1503,174.1578947368427,19.36842105263158
1504,423.05555555555566,28.11111111111111
1505,374.2777777777757,54.333333333333336
1506,184.00000000000048,11.090909090909092
1507,0.7647058823533976,26.88235294117647
1508,271.26315789473756,16.36842105263158
1509,225.90000000000015,38.15
1510,348.25,11.25
1511,487.42857142857144,49.38095238095238
1512,476.6315789473682,10.210526315789474
1513,158.6315789473686,44.78947368421053
1514,102.49999999999993,4.5
1515,95.73684210526302,8.210526315789474
1516,428.21739130434844,24.82608695652174
1517,117.5882352941181,17.705882352941178
1518,197.56521739130463,13.043478260869565
1519,460.0,16.5
1520,256.33333333333144,4.944444444444445
1521,260.37500000000017,23.458333333333332
1522,358.9999999999996,10.0
1523,26.4,7.8
1524,437.9583333333332,28.916666666666668
1525,161.99999999999952,61.0625
1526,81.88888888888931,22.38888888888889
1527,178.1176470588231,51.1764705882353
1528,72.26086956521736,22.304347826086957
1529,444.46153846153817,27.53846153846154
1530,323.93749999999966,15.8125
1531,44.88888888888737,41.5
1532,276.8181818181801,42.54545454545455
1533,361.7142857142853,25.571428571428573
1534,302.23529411764747,18.529411764705884
1535,18.50000000000017,10.0
1536,347.9411764705891,15.470588235294118
1538,391.4615384615396,56.38461538461539
1539,487.09090909090907,7.636363636363637
1540,498.4000000000007,47.266666666666666
1542,102.39999999999995,27.2
1543,262.31578947368325,11.263157894736842
1544,468.65,12.55
1545,328.3125000000001,9.3125
1546,450.8,40.0
1547,14.352941176469004,41.470588235294116
1548,351.3500000000001,22.65
1549,33.0624999999998,45.8125
1550,228.49999999999827,58.416666666666664
1551,86.50000000000011,27.25
1552,295.6500000000008,41.55
1553,47.04347826086925,9.304347826086957
1554,260.588235294119,68.05882352941177
1555,399.6842105263165,15.105263157894736
1556,28.571428571429664,50.38095238095238
1557,109.5833333333323,62.0
1558,254.73913043478234,36.47826086956522
1559,128.3157894736838,10.473684210526315
